1706036523,2024-01-23 16:02:03, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706036917,2024-01-23 16:08:37, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706037482,2024-01-23 16:18:02, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706037940,2024-01-23 16:25:40, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706038912,2024-01-23 16:41:52, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706039235,2024-01-23 16:47:15, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706039931,2024-01-23 16:58:51, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706040415,2024-01-23 17:06:55, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706041240,2024-01-23 17:20:40, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706041788,2024-01-23 17:29:48, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706042201,2024-01-23 17:36:41, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706042793,2024-01-23 17:46:33, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706045754,2024-01-23 18:35:54, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706046690,2024-01-23 18:51:30, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706047026,2024-01-23 18:57:06, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706048560,2024-01-23 19:22:40, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706052193,2024-01-23 20:23:13, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706052689,2024-01-23 20:31:29, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706053178,2024-01-23 20:39:38, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706054543,2024-01-23 21:02:23, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706054961,2024-01-23 21:09:21, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706055782,2024-01-23 21:23:02, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706056829,2024-01-23 21:40:29, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706057473,2024-01-23 21:51:13, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706057905,2024-01-23 21:58:25, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706058570,2024-01-23 22:09:30, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706059030,2024-01-23 22:17:10, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706059739,2024-01-23 22:28:59, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706060345,2024-01-23 22:39:05, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706061379,2024-01-23 22:56:19, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706062313,2024-01-23 23:11:53, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706062955,2024-01-23 23:22:35, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706063182,2024-01-23 23:26:22, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706063988,2024-01-23 23:39:48, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706064741,2024-01-23 23:52:21, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706065294,2024-01-24 00:01:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706065834,2024-01-24 00:10:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706066503,2024-01-24 00:21:43, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706067076,2024-01-24 00:31:16, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706067543,2024-01-24 00:39:03, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706068289,2024-01-24 00:51:29, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706068568,2024-01-24 00:56:08, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706069332,2024-01-24 01:08:52, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cpi1-cce1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1706069879,2024-01-24 01:17:59, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cpi1-cce1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1706070748,2024-01-24 01:32:28, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706071280,2024-01-24 01:41:20, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706071701,2024-01-24 01:48:21, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706072525,2024-01-24 02:02:05, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706073024,2024-01-24 02:10:24, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706073656,2024-01-24 02:20:56, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706074323,2024-01-24 02:32:03, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname'
1706074615,2024-01-24 02:36:55, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,cpi1-cba1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1706075358,2024-01-24 02:49:18, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706076191,2024-01-24 03:03:11, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706076347,2024-01-24 03:05:47, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706077103,2024-01-24 03:18:23, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706077561,2024-01-24 03:26:01, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706078242,2024-01-24 03:37:22, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cpi1-cce1-chesf.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,
1706079086,2024-01-24 03:51:26, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706079676,2024-01-24 04:01:16, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706080295,2024-01-24 04:11:35, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706080953,2024-01-24 04:22:33, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706081163,2024-01-24 04:26:03, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706082175,2024-01-24 04:42:55, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706082755,2024-01-24 04:52:35, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706083207,2024-01-24 05:00:07, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706083682,2024-01-24 05:08:02, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706084434,2024-01-24 05:20:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706085192,2024-01-24 05:33:12, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706085749,2024-01-24 05:42:29, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706086122,2024-01-24 05:48:42, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706086894,2024-01-24 06:01:34, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706087407,2024-01-24 06:10:07, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706088167,2024-01-24 06:22:47, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706088438,2024-01-24 06:27:18, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706089252,2024-01-24 06:40:52, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706089768,2024-01-24 06:49:28, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706090186,2024-01-24 06:56:26, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706090791,2024-01-24 07:06:31, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706091537,2024-01-24 07:18:57, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706091958,2024-01-24 07:25:58, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706092498,2024-01-24 07:34:58, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706093343,2024-01-24 07:49:03, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706093787,2024-01-24 07:56:27, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706094294,2024-01-24 08:04:54, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706095186,2024-01-24 08:19:46, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706095572,2024-01-24 08:26:12, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706096453,2024-01-24 08:40:53, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706096745,2024-01-24 08:45:45, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706097518,2024-01-24 08:58:38, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706097993,2024-01-24 09:06:33, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706098673,2024-01-24 09:17:53, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706099252,2024-01-24 09:27:32, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706100039,2024-01-24 09:40:39, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706100639,2024-01-24 09:50:39, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706100894,2024-01-24 09:54:54, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
1706101732,2024-01-24 10:08:52, gateway,'No Hostname',cdf2-bdf2.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,
